,name,col
2872,yellow_tripdata_2018-05.csv,RatecodeID
2873,yellow_tripdata_2018-05.csv,store_and_fwd_flag
2874,yellow_tripdata_2018-05.csv,PULocationID
2875,yellow_tripdata_2018-05.csv,DOLocationID
2876,yellow_tripdata_2018-05.csv,payment_type
2877,yellow_tripdata_2018-05.csv,fare_amount
2878,yellow_tripdata_2018-05.csv,extra
2879,yellow_tripdata_2018-05.csv,mta_tax
2880,yellow_tripdata_2018-05.csv,tip_amount
2881,yellow_tripdata_2018-05.csv,tolls_amount
2882,yellow_tripdata_2018-05.csv,improvement_surcharge
2883,yellow_tripdata_2018-05.csv,total_amount
2884,yellow_tripdata_2018-11.csv,VendorID
2885,yellow_tripdata_2018-11.csv,tpep_pickup_datetime
2886,yellow_tripdata_2018-11.csv,tpep_dropoff_datetime
2887,yellow_tripdata_2018-11.csv,passenger_count
2888,yellow_tripdata_2018-11.csv,trip_distance
2889,yellow_tripdata_2018-11.csv,RatecodeID
2890,yellow_tripdata_2018-11.csv,store_and_fwd_flag
2891,yellow_tripdata_2018-11.csv,PULocationID
2892,yellow_tripdata_2018-11.csv,DOLocationID
2893,yellow_tripdata_2018-11.csv,payment_type
2894,yellow_tripdata_2018-11.csv,fare_amount
2895,yellow_tripdata_2018-11.csv,extra
2896,yellow_tripdata_2018-11.csv,mta_tax
2897,yellow_tripdata_2018-11.csv,tip_amount
2898,yellow_tripdata_2018-11.csv,tolls_amount
2899,yellow_tripdata_2018-11.csv,improvement_surcharge
2900,yellow_tripdata_2018-11.csv,total_amount
2901,yellow_tripdata_2020-01.csv,VendorID
2902,yellow_tripdata_2020-01.csv,tpep_pickup_datetime
2903,yellow_tripdata_2020-01.csv,tpep_dropoff_datetime
2904,yellow_tripdata_2020-01.csv,passenger_count
2905,yellow_tripdata_2020-01.csv,trip_distance
2906,yellow_tripdata_2020-01.csv,RatecodeID
2907,yellow_tripdata_2020-01.csv,store_and_fwd_flag
2908,yellow_tripdata_2020-01.csv,PULocationID
2909,yellow_tripdata_2020-01.csv,DOLocationID
2910,yellow_tripdata_2020-01.csv,payment_type
2911,yellow_tripdata_2020-01.csv,fare_amount
2912,yellow_tripdata_2020-01.csv,extra
2913,yellow_tripdata_2020-01.csv,mta_tax
2914,yellow_tripdata_2020-01.csv,tip_amount
2915,yellow_tripdata_2020-01.csv,tolls_amount
2916,yellow_tripdata_2020-01.csv,improvement_surcharge
2917,yellow_tripdata_2020-01.csv,total_amount
2918,yellow_tripdata_2020-01.csv,congestion_surcharge
2919,green_tripdata_2013-10.csv,VendorID
2920,green_tripdata_2013-10.csv,lpep_pickup_datetime
2921,green_tripdata_2013-10.csv,Lpep_dropoff_datetime
2922,green_tripdata_2013-10.csv,Store_and_fwd_flag
2923,green_tripdata_2013-10.csv,RateCodeID
2924,green_tripdata_2013-10.csv,Pickup_longitude
2925,green_tripdata_2013-10.csv,Pickup_latitude
2926,green_tripdata_2013-10.csv,Dropoff_longitude
2927,green_tripdata_2013-10.csv,Dropoff_latitude
2928,green_tripdata_2013-10.csv,Passenger_count
2929,green_tripdata_2013-10.csv,Trip_distance
2930,green_tripdata_2013-10.csv,Fare_amount
2931,green_tripdata_2013-10.csv,Extra
2932,green_tripdata_2013-10.csv,MTA_tax
2933,green_tripdata_2013-10.csv,Tip_amount
2934,green_tripdata_2013-10.csv,Tolls_amount
2935,green_tripdata_2013-10.csv,Ehail_fee
2936,green_tripdata_2013-10.csv,Total_amount
2937,green_tripdata_2013-10.csv,Payment_type
2938,green_tripdata_2013-10.csv,Trip_type 
2939,green_tripdata_2014-09.csv,VendorID
2940,green_tripdata_2014-09.csv,lpep_pickup_datetime
2941,green_tripdata_2014-09.csv,Lpep_dropoff_datetime
2942,green_tripdata_2014-09.csv,Store_and_fwd_flag
2943,green_tripdata_2014-09.csv,RateCodeID
2944,green_tripdata_2014-09.csv,Pickup_longitude
2945,green_tripdata_2014-09.csv,Pickup_latitude
2946,green_tripdata_2014-09.csv,Dropoff_longitude
2947,green_tripdata_2014-09.csv,Dropoff_latitude
2948,green_tripdata_2014-09.csv,Passenger_count
2949,green_tripdata_2014-09.csv,Trip_distance
2950,green_tripdata_2014-09.csv,Fare_amount
2951,green_tripdata_2014-09.csv,Extra
2952,green_tripdata_2014-09.csv,MTA_tax
2953,green_tripdata_2014-09.csv,Tip_amount
2954,green_tripdata_2014-09.csv,Tolls_amount
2955,green_tripdata_2014-09.csv,Ehail_fee
2956,green_tripdata_2014-09.csv,Total_amount
2957,green_tripdata_2014-09.csv,Payment_type
2958,green_tripdata_2014-09.csv,Trip_type 
2959,yellow_tripdata_2020-05.csv,VendorID
2960,yellow_tripdata_2020-05.csv,tpep_pickup_datetime
2961,yellow_tripdata_2020-05.csv,tpep_dropoff_datetime
2962,yellow_tripdata_2020-05.csv,passenger_count
2963,yellow_tripdata_2020-05.csv,trip_distance
2964,yellow_tripdata_2020-05.csv,RatecodeID
2965,yellow_tripdata_2020-05.csv,store_and_fwd_flag
2966,yellow_tripdata_2020-05.csv,PULocationID
2967,yellow_tripdata_2020-05.csv,DOLocationID
2968,yellow_tripdata_2020-05.csv,payment_type
2969,yellow_tripdata_2020-05.csv,fare_amount
2970,yellow_tripdata_2020-05.csv,extra
2971,yellow_tripdata_2020-05.csv,mta_tax
2972,yellow_tripdata_2020-05.csv,tip_amount
2973,yellow_tripdata_2020-05.csv,tolls_amount
2974,yellow_tripdata_2020-05.csv,improvement_surcharge
2975,yellow_tripdata_2020-05.csv,total_amount
2976,yellow_tripdata_2020-05.csv,congestion_surcharge
2977,yellow_tripdata_2016-04.csv,VendorID
2978,yellow_tripdata_2016-04.csv,tpep_pickup_datetime
2979,yellow_tripdata_2016-04.csv,tpep_dropoff_datetime
2980,yellow_tripdata_2016-04.csv,passenger_count
2981,yellow_tripdata_2016-04.csv,trip_distance
2982,yellow_tripdata_2016-04.csv,pickup_longitude
2983,yellow_tripdata_2016-04.csv,pickup_latitude
2984,yellow_tripdata_2016-04.csv,RatecodeID
2985,yellow_tripdata_2016-04.csv,store_and_fwd_flag
2986,yellow_tripdata_2016-04.csv,dropoff_longitude
2987,yellow_tripdata_2016-04.csv,dropoff_latitude
2988,yellow_tripdata_2016-04.csv,payment_type
2989,yellow_tripdata_2016-04.csv,fare_amount
2990,yellow_tripdata_2016-04.csv,extra
2991,yellow_tripdata_2016-04.csv,mta_tax
2992,yellow_tripdata_2016-04.csv,tip_amount
2993,yellow_tripdata_2016-04.csv,tolls_amount
2994,yellow_tripdata_2016-04.csv,improvement_surcharge
2995,yellow_tripdata_2016-04.csv,total_amount
2996,yellow_tripdata_2016-10.csv,VendorID
2997,yellow_tripdata_2016-10.csv,tpep_pickup_datetime
2998,yellow_tripdata_2016-10.csv,tpep_dropoff_datetime
2999,yellow_tripdata_2016-10.csv,passenger_count
3000,yellow_tripdata_2016-10.csv,trip_distance
3001,yellow_tripdata_2016-10.csv,RatecodeID
3002,yellow_tripdata_2016-10.csv,store_and_fwd_flag
3003,yellow_tripdata_2016-10.csv,PULocationID
3004,yellow_tripdata_2016-10.csv,DOLocationID
3005,yellow_tripdata_2016-10.csv,payment_type
3006,yellow_tripdata_2016-10.csv,fare_amount
3007,yellow_tripdata_2016-10.csv,extra
3008,yellow_tripdata_2016-10.csv,mta_tax
3009,yellow_tripdata_2016-10.csv,tip_amount
3010,yellow_tripdata_2016-10.csv,tolls_amount
3011,yellow_tripdata_2016-10.csv,improvement_surcharge
3012,yellow_tripdata_2016-10.csv,total_amount
3013,yellow_tripdata_2018-01.csv,VendorID
3014,yellow_tripdata_2018-01.csv,tpep_pickup_datetime
3015,yellow_tripdata_2018-01.csv,tpep_dropoff_datetime
3016,yellow_tripdata_2018-01.csv,passenger_count
3017,yellow_tripdata_2018-01.csv,trip_distance
3018,yellow_tripdata_2018-01.csv,RatecodeID
3019,yellow_tripdata_2018-01.csv,store_and_fwd_flag
3020,yellow_tripdata_2018-01.csv,PULocationID
3021,yellow_tripdata_2018-01.csv,DOLocationID
3022,yellow_tripdata_2018-01.csv,payment_type
3023,yellow_tripdata_2018-01.csv,fare_amount
3024,yellow_tripdata_2018-01.csv,extra
3025,yellow_tripdata_2018-01.csv,mta_tax
3026,yellow_tripdata_2018-01.csv,tip_amount
3027,yellow_tripdata_2018-01.csv,tolls_amount
3028,yellow_tripdata_2018-01.csv,improvement_surcharge
3029,yellow_tripdata_2018-01.csv,total_amount
3030,yellow_tripdata_2013-08.csv,vendor_id
3031,yellow_tripdata_2013-08.csv,pickup_datetime
3032,yellow_tripdata_2013-08.csv,dropoff_datetime
3033,yellow_tripdata_2013-08.csv,passenger_count
3034,yellow_tripdata_2013-08.csv,trip_distance
3035,yellow_tripdata_2013-08.csv,pickup_longitude
3036,yellow_tripdata_2013-08.csv,pickup_latitude
3037,yellow_tripdata_2013-08.csv,rate_code
3038,yellow_tripdata_2013-08.csv,store_and_fwd_flag
3039,yellow_tripdata_2013-08.csv,dropoff_longitude
3040,yellow_tripdata_2013-08.csv,dropoff_latitude
3041,yellow_tripdata_2013-08.csv,payment_type
3042,yellow_tripdata_2013-08.csv,fare_amount
3043,yellow_tripdata_2013-08.csv,surcharge
3044,yellow_tripdata_2013-08.csv,mta_tax
3045,yellow_tripdata_2013-08.csv,tip_amount
3046,yellow_tripdata_2013-08.csv,tolls_amount
3047,yellow_tripdata_2013-08.csv,total_amount
3048,yellow_tripdata_2014-01.csv,vendor_id
3049,yellow_tripdata_2014-01.csv, pickup_datetime
3050,yellow_tripdata_2014-01.csv, dropoff_datetime
3051,yellow_tripdata_2014-01.csv, passenger_count
3052,yellow_tripdata_2014-01.csv, trip_distance
3053,yellow_tripdata_2014-01.csv, pickup_longitude
3054,yellow_tripdata_2014-01.csv, pickup_latitude
3055,yellow_tripdata_2014-01.csv, rate_code
3056,yellow_tripdata_2014-01.csv, store_and_fwd_flag
3057,yellow_tripdata_2014-01.csv, dropoff_longitude
3058,yellow_tripdata_2014-01.csv, dropoff_latitude
3059,yellow_tripdata_2014-01.csv, payment_type
3060,yellow_tripdata_2014-01.csv, fare_amount
3061,yellow_tripdata_2014-01.csv, surcharge
3062,yellow_tripdata_2014-01.csv, mta_tax
3063,yellow_tripdata_2014-01.csv, tip_amount
3064,yellow_tripdata_2014-01.csv, tolls_amount
3065,yellow_tripdata_2014-01.csv, total_amount
3066,fhv_tripdata_2020-06.csv,dispatching_base_num
3067,fhv_tripdata_2020-06.csv,pickup_datetime
3068,fhv_tripdata_2020-06.csv,dropoff_datetime
3069,fhv_tripdata_2020-06.csv,PULocationID
3070,fhv_tripdata_2020-06.csv,DOLocationID
3071,fhv_tripdata_2020-06.csv,SR_Flag
3072,fhv_tripdata_2016-07.csv,Dispatching_base_num
3073,fhv_tripdata_2016-07.csv,Pickup_date
3074,fhv_tripdata_2016-07.csv,locationID
3075,green_tripdata_2018-09.csv,VendorID
3076,green_tripdata_2018-09.csv,lpep_pickup_datetime
3077,green_tripdata_2018-09.csv,lpep_dropoff_datetime
3078,green_tripdata_2018-09.csv,store_and_fwd_flag
3079,green_tripdata_2018-09.csv,RatecodeID
3080,green_tripdata_2018-09.csv,PULocationID
3081,green_tripdata_2018-09.csv,DOLocationID
3082,green_tripdata_2018-09.csv,passenger_count
3083,green_tripdata_2018-09.csv,trip_distance
3084,green_tripdata_2018-09.csv,fare_amount
3085,green_tripdata_2018-09.csv,extra
3086,green_tripdata_2018-09.csv,mta_tax
3087,green_tripdata_2018-09.csv,tip_amount
3088,green_tripdata_2018-09.csv,tolls_amount
3089,green_tripdata_2018-09.csv,ehail_fee
3090,green_tripdata_2018-09.csv,improvement_surcharge
3091,green_tripdata_2018-09.csv,total_amount
3092,green_tripdata_2018-09.csv,payment_type
3093,green_tripdata_2018-09.csv,trip_type
3094,fhv_tripdata_2018-02.csv,Pickup_DateTime
3095,fhv_tripdata_2018-02.csv,DropOff_datetime
3096,fhv_tripdata_2018-02.csv,PUlocationID
3097,fhv_tripdata_2018-02.csv,DOlocationID
3098,fhv_tripdata_2018-02.csv,SR_Flag
3099,fhv_tripdata_2018-02.csv,Dispatching_base_number
3100,fhv_tripdata_2018-02.csv,Dispatching_base_num
3101,fhvhv_tripdata_2020-03.csv,hvfhs_license_num
3102,fhvhv_tripdata_2020-03.csv,dispatching_base_num
3103,fhvhv_tripdata_2020-03.csv,pickup_datetime
3104,fhvhv_tripdata_2020-03.csv,dropoff_datetime
3105,fhvhv_tripdata_2020-03.csv,PULocationID
3106,fhvhv_tripdata_2020-03.csv,DOLocationID
3107,fhvhv_tripdata_2020-03.csv,SR_Flag
3108,fhvhv_tripdata_2020-02.csv,hvfhs_license_num
3109,fhvhv_tripdata_2020-02.csv,dispatching_base_num
3110,fhvhv_tripdata_2020-02.csv,pickup_datetime
3111,fhvhv_tripdata_2020-02.csv,dropoff_datetime
3112,fhvhv_tripdata_2020-02.csv,PULocationID
3113,fhvhv_tripdata_2020-02.csv,DOLocationID
3114,fhvhv_tripdata_2020-02.csv,SR_Flag
3115,fhv_tripdata_2018-03.csv,Pickup_DateTime
3116,fhv_tripdata_2018-03.csv,DropOff_datetime
3117,fhv_tripdata_2018-03.csv,PUlocationID
3118,fhv_tripdata_2018-03.csv,DOlocationID
3119,fhv_tripdata_2018-03.csv,SR_Flag
3120,fhv_tripdata_2018-03.csv,Dispatching_base_number
3121,fhv_tripdata_2018-03.csv,Dispatching_base_num
3122,fhv_tripdata_2016-12.csv,Dispatching_base_num
3123,fhv_tripdata_2016-12.csv,Pickup_date
3124,fhv_tripdata_2016-12.csv,locationID
3125,green_tripdata_2018-08.csv,VendorID
3126,green_tripdata_2018-08.csv,lpep_pickup_datetime
3127,green_tripdata_2018-08.csv,lpep_dropoff_datetime
3128,green_tripdata_2018-08.csv,store_and_fwd_flag
3129,green_tripdata_2018-08.csv,RatecodeID
3130,green_tripdata_2018-08.csv,PULocationID
3131,green_tripdata_2018-08.csv,DOLocationID
3132,green_tripdata_2018-08.csv,passenger_count
3133,green_tripdata_2018-08.csv,trip_distance
3134,green_tripdata_2018-08.csv,fare_amount
3135,green_tripdata_2018-08.csv,extra
3136,green_tripdata_2018-08.csv,mta_tax
3137,green_tripdata_2018-08.csv,tip_amount
3138,green_tripdata_2018-08.csv,tolls_amount
3139,green_tripdata_2018-08.csv,ehail_fee
3140,green_tripdata_2018-08.csv,improvement_surcharge
3141,green_tripdata_2018-08.csv,total_amount
3142,green_tripdata_2018-08.csv,payment_type
3143,green_tripdata_2018-08.csv,trip_type
3144,fhv_tripdata_2016-06.csv,Dispatching_base_num
3145,fhv_tripdata_2016-06.csv,Pickup_date
3146,fhv_tripdata_2016-06.csv,locationID
3147,yellow_tripdata_2013-09.csv,vendor_id
3148,yellow_tripdata_2013-09.csv,pickup_datetime
3149,yellow_tripdata_2013-09.csv,dropoff_datetime
3150,yellow_tripdata_2013-09.csv,passenger_count
3151,yellow_tripdata_2013-09.csv,trip_distance
3152,yellow_tripdata_2013-09.csv,pickup_longitude
3153,yellow_tripdata_2013-09.csv,pickup_latitude
3154,yellow_tripdata_2013-09.csv,rate_code
3155,yellow_tripdata_2013-09.csv,store_and_fwd_flag
3156,yellow_tripdata_2013-09.csv,dropoff_longitude
3157,yellow_tripdata_2013-09.csv,dropoff_latitude
3158,yellow_tripdata_2013-09.csv,payment_type
3159,yellow_tripdata_2013-09.csv,fare_amount
3160,yellow_tripdata_2013-09.csv,surcharge
3161,yellow_tripdata_2013-09.csv,mta_tax
3162,yellow_tripdata_2013-09.csv,tip_amount
3163,yellow_tripdata_2013-09.csv,tolls_amount
3164,yellow_tripdata_2013-09.csv,total_amount
3165,yellow_tripdata_2016-11.csv,VendorID
3166,yellow_tripdata_2016-11.csv,tpep_pickup_datetime
3167,yellow_tripdata_2016-11.csv,tpep_dropoff_datetime
3168,yellow_tripdata_2016-11.csv,passenger_count
3169,yellow_tripdata_2016-11.csv,trip_distance
3170,yellow_tripdata_2016-11.csv,RatecodeID
3171,yellow_tripdata_2016-11.csv,store_and_fwd_flag
3172,yellow_tripdata_2016-11.csv,PULocationID
3173,yellow_tripdata_2016-11.csv,DOLocationID
3174,yellow_tripdata_2016-11.csv,payment_type
3175,yellow_tripdata_2016-11.csv,fare_amount
3176,yellow_tripdata_2016-11.csv,extra
3177,yellow_tripdata_2016-11.csv,mta_tax
3178,yellow_tripdata_2016-11.csv,tip_amount
3179,yellow_tripdata_2016-11.csv,tolls_amount
3180,yellow_tripdata_2016-11.csv,improvement_surcharge
3181,yellow_tripdata_2016-11.csv,total_amount
3182,yellow_tripdata_2016-05.csv,VendorID
3183,yellow_tripdata_2016-05.csv,tpep_pickup_datetime
3184,yellow_tripdata_2016-05.csv,tpep_dropoff_datetime
3185,yellow_tripdata_2016-05.csv,passenger_count
3186,yellow_tripdata_2016-05.csv,trip_distance
3187,yellow_tripdata_2016-05.csv,pickup_longitude
3188,yellow_tripdata_2016-05.csv,pickup_latitude
3189,yellow_tripdata_2016-05.csv,RatecodeID
3190,yellow_tripdata_2016-05.csv,store_and_fwd_flag
3191,yellow_tripdata_2016-05.csv,dropoff_longitude
3192,yellow_tripdata_2016-05.csv,dropoff_latitude
3193,yellow_tripdata_2016-05.csv,payment_type
3194,yellow_tripdata_2016-05.csv,fare_amount
3195,yellow_tripdata_2016-05.csv,extra
3196,yellow_tripdata_2016-05.csv,mta_tax
3197,yellow_tripdata_2016-05.csv,tip_amount
3198,yellow_tripdata_2016-05.csv,tolls_amount
3199,yellow_tripdata_2016-05.csv,improvement_surcharge
3200,yellow_tripdata_2016-05.csv,total_amount
3201,yellow_tripdata_2020-04.csv,VendorID
3202,yellow_tripdata_2020-04.csv,tpep_pickup_datetime
3203,yellow_tripdata_2020-04.csv,tpep_dropoff_datetime
3204,yellow_tripdata_2020-04.csv,passenger_count
3205,yellow_tripdata_2020-04.csv,trip_distance
3206,yellow_tripdata_2020-04.csv,RatecodeID
